0.0247541,0.268994,0.0627103,0.138623,0.222787,0.561092,0.407617,0.133672,0.0528087,0.0891146,0.0858141,0.0759125,0,0.158426,0.0264043,0.0924152,0,0,0,0.0594098,0,0.079213,0.0594098,0,0,0.0462076,0,0.0726119,0.0726119,0,0,0.0528087,0.079213,0,0,0,0,0,0.0396065,0.0924152,0,0,0,0.0858141,0,0.079213,0.0660108,0,0,0.0528087,0,0.0660108,0.0660108,0,0,0.0396065,0,0.0660108,0.0660108,0,0,0.0462076,0,0.0858141,0.0462076,0,0,0.0528087,0,0.0726119,0.0660108,0,0,0.0462076,0.0330054,0.0594098,0.0660108,0,0,0.0660108,0.0330054,0.0660108,0.0594098,0,0,0.0660108,-0.000330054,-0.000825136,0.0127071,0,0,0,0.000990163,0.00379562,0.0348207,0.0673311,-0.000495081,0,0.0191431,-0.00412568,0,0,0.00148524,0.00660108,0.0384513,0.0991813,-0.000165027,0,0.00643606,-0.00693114,0,0,0.000660108,0.00264043,-0.00115519,0.0231038,0.000825136,-0.0160076,0,0,0,0,-0.00132022,-0.00528087,-0.0382863,-0.0858141,-0.000165027,-0.00165027,0.00511584,0,0,0,-0.000165027,0.000495081,0.012212,0.0166677,0,0,0.0130371,-0.00495081,0,0,0.000990163,0.00462076,0.0212885,0.0637005,0.000825136,0,0.0113869,-0.0146874,0,0,0,-0.000330054,-0.00660108,-0.0102317,0.00132022,0,0.0212885,-0.0201333,0,0,0,0.0100667,0.00231038,0.120965,0.000825136,0,0.0262393,-0.0161727,0,0,0,0.0148524,0.0455475,0.220806,-0.000495081,0,0.0316852,-0.012377,0,0,0.000825136,0.0112218,0.0448874,0.157106,-0.000825136,-0.0018153,0.0321803,-0.00858141,0,0,0.000660108,0.00907649,0.0389464,0.126081,-0.000495081,-0.00165027,0.0232688,-0.00297049,0,0,0.000660108,0.00627103,0.0396065,0.0996764,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.120143,0.274612,0.144172,0.130441,0.283194,0.681382,0.279761,0.185363,-0.0171633,0.151037,0.0738021,-0.00686531,0,0.151037,0,0.0823837,0.0549225,0,0,0.0480572,0,0.0755184,0.0549225,0,0,0.0411919,0.130441,0,0,0,0,0,0.0755184,0.0549225,0,0,0,0.0892491,0,0.0823837,0,0,0,0.0411919,0,0.0411919,0.0343266,0,0,0.0205959,0,0.0411919,0.109845,0,0,0.0274612,0,0.0617878,0.0892491,0,0,0.0343266,0,0.0686531,0.0823837,0,0,0.0411919,0,0.0755184,0.0755184,0,0,0.0480572,0,0.0755184,0.0755184,0,0,0.0480572,0,0.0823837,0.0686531,0,0,0.0480572,-0.000686531,0,0.0157902,-0.00240286,0,0,0.0010298,0.000343266,0.0339833,0.0362145,-0.000514898,0,0.00772348,-0.00291776,0,0,0.00120143,0.000686531,0.0123576,0.0163051,0,-0.00789511,0,0,0,0,0.000514898,0.000343266,-0.0298641,-0.0276329,0.000343266,-0.0113278,0.00223123,0,0,0,-0.0010298,0.000343266,-0.0214541,-0.0156186,-0.00120143,0,0.0104696,0,0,0,0.000858164,-0.000343266,0.0250584,0.0205959,0.000686531,0,0.0010298,-0.0015447,0,0,0.000858164,0.000514898,-0.000343266,0.00841001,0,0,0.00257449,-0.010298,0,0,0.000171633,-0.000514898,-0.0298641,-0.0348415,-0.000171633,0,0.00600715,-0.0111561,0,0,0.000514898,0.000514898,-0.0181931,-0.0132157,-0.000343266,0,0.010298,-0.0147604,0,0,0.000686531,0.000343266,-0.0147604,-0.0121859,-0.000858164,0,0.0161335,-0.0109845,0,0,0.000686531,0.000343266,0.0113278,0.0142455,-0.000858164,0,0.0151037,-0.00738021,0,0,0.000514898,0.000343266,0.0169916,0.0190512,-0.000686531,0,0.0145888,-0.00463409,0,0,0.000686531,0.000343266,0.0257449,0.0278045,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.108358,0.263618,0.126149,0.171433,0.279791,0.59031,0.316989,0.132618,-0.118062,0.174667,0.0501359,-0.129383,0.187605,0.111593,0,0.0776299,0,0,0,0.0258766,0,0.0582224,0.0970373,0,0,0.0388149,0,0.0452841,0.103506,0,0,0.0258766,0.0452841,0.0970373,0,0,0,0.0905682,0.0452841,0.109976,0,0,0,0.0776299,0,0.0517532,0.103506,0,0,0.0323458,0,0.0388149,0.142321,0,0,0.0129383,0,0.0711607,0.109976,0,0,0.0517532,0,0.0711607,0.103506,0,0,0.0517532,0,0.0711607,0.103506,0,0,0.0452841,0,0.0711607,0.0970373,0,0,0.0452841,0,0.0646915,0.103506,0,0,0.0388149,-0.000970373,0,0.00436668,0,0,0,0.000808644,-0.00129383,0.0103506,-0.0022642,0.000970373,0,0.00291112,-0.0108358,0,0,0.000970373,0.00161729,-0.0273322,-0.0131,0.00161729,0,0.00242593,-0.0126149,0,0,0.000485187,0.00258766,-0.0368742,-0.0116445,-0.000161729,-0.00258766,0.00469014,0,0,0,-0.000646915,-0.00145556,0.0105124,0.000161729,-0.000646915,-0.0011321,0.00905682,0,0,0,0.0011321,-0.00177902,0.0292729,0.0150408,0.0011321,0,0.00258766,-0.0131,0,0,0.000161729,0.00274939,-0.0378446,-0.0158494,0,0,0.000808644,-0.00307285,0,0,-0.00194075,-0.000161729,-0.0124531,-0.013747,0.000161729,0,0.00177902,-0.00679261,0,0,0.000161729,0.000485187,-0.019084,-0.0153642,0.000323458,0,0.00598397,-0.0213482,0,0,0.000970373,0.00291112,-0.0551495,-0.0318606,0.000970373,0,0.0103506,-0.023289,0,0,0.00129383,0.0022642,-0.0517532,-0.0273322,0.0011321,0,0.009542,-0.0169815,0,0,0.000970373,0.00194075,-0.0300816,-0.00808644,0.000808644,0,0.00679261,-0.0103506,0,0,0.000646915,0.00129383,-0.0194075,-0.00339631,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.1035,0.306666,0.128416,0.134166,0.348832,0.649748,0.274082,0.210833,0.0210833,0.0785831,0.113083,0.0440832,0,0.1495,0,0.0843331,0.0229999,0,0,0.0459998,0,0.0689998,0.0383332,0,0,0.0383332,0.0766664,0,0,0,0,0,0.0766664,0.0383332,0,0,0,0.0919997,0,0.130333,0,0,0,0.0459998,0,0.0613331,0.0459998,0,0,0.0383332,0.0996663,0,0,0,0,0,0,0.0613331,0.0766664,0,0,0.0383332,0,0.0766664,0.0536665,0,0,0.0383332,0,0.0843331,0.0766664,0,0,0.0536665,0,0.0843331,0.0766664,0,0,0.0613331,0,0.0843331,0.0689998,0,0,0.0536665,0.000191666,0,0.00728331,-0.000766664,0,0,0.00153333,0.00210833,0.0155249,0.0302832,0.000191666,0,0.00804997,-0.00344999,0,0,0.00287499,0.00268332,0.010925,0.0279832,-0.000191666,-0.00306666,0,0,0,0,0.00134166,0.000574998,-0.00613331,-0.00364165,-0.000574998,-0.00804997,0.00172499,0,0,0,-0.00210833,-0.00229999,-0.014375,-0.0285582,0.000191666,0,0.00344999,0,0,0,-0.000383332,0.000766664,0.0116916,0.0168666,0.000191666,0,0.00479165,-0.00287499,0,0,0.00191666,0.00153333,0.00421665,0.0124583,0.000191666,-0.00996663,0,0,0,0,0,-0.00095833,-0.0258749,-0.0333499,0.00115,0,0.00306666,-0.00881664,0,0,0,0.00268332,-0.0128416,0.0101583,0.000383332,0,0.00459998,-0.00728331,0,0,0,0.00344999,-0.00095833,0.0272166,-0.000191666,0,0.00747498,-0.00651665,0,0,0.00134166,0.00172499,0.00325832,0.0136083,-0.000191666,0,0.01035,-0.00555832,0,0,0.00153333,0.00191666,0.0115,0.0229999,-0.000191666,0,0.0107333,-0.00383332,0,0,0.00153333,0.00191666,0.0166749,0.0277916,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.114653,0.273798,0.116364,0.148877,0.270375,0.660537,0.260108,0.196792,0.0992517,0.087273,0.104385,0.094118,0,0.104385,0.0273798,0.0684494,0.0616045,0,0,0.0616045,0,0.0889843,0.0752944,0,0,0.0479146,0,0.102674,0.0684494,0,0,0.0479146,0.0821393,0.0684494,0,0,0,0.0889843,0.0410697,0.0410697,0.0273798,0,0,0.0616045,0,0.102674,0.0616045,0,0,0.0547595,0,0.0616045,0.0821393,0,0,0.0342247,0,0.0684494,0.0684494,0,0,0.0410697,0,0.0889843,0.0616045,0,0,0.0547595,0,0.0889843,0.0684494,0,0,0.0547595,0,0.0889843,0.0684494,0,0,0.0547595,0,0.0889843,0.0616045,0,0,0.0479146,0.000342247,-0.000684494,0.0116364,-0.00119786,0,0,0.00171124,0.0029091,0.020706,0.0410697,-0.000171124,0,0.0183102,-0.00205348,0,0,0.0029091,0.00462034,0.0431231,0.0754655,-0.000855618,0,0.00701607,-0.00205348,0,0,0.00171124,0.00171124,0.0169412,0.0289199,0,-0.0148877,0.00136899,0,0,0,-0.00239573,-0.00376472,-0.0328557,-0.0583531,0.00102674,-0.00136899,0.00256685,-0.000855618,0,0,-0.000513371,0.000684494,0.000855618,0.00496258,-0.000513371,0,0.012492,-0.00205348,0,0,0.00205348,0.00325135,0.0338825,0.0559574,0.000684494,0,0.00308022,-0.00564708,0,0,0.000855618,-0.00188236,-0.00804281,-0.0313156,0.00119786,0,0.00530483,-0.00958292,0,0,0.00136899,0.00325135,-0.00855618,0.0316579,0,0,0.0102674,-0.00804281,0,0,0.00119786,0.00342247,0.0123209,0.0547595,-0.000855618,0,0.0130054,-0.00444921,0,0,0.00136899,0.00222461,0.0248129,0.0393584,-0.000855618,0,0.01523,-0.00342247,0,0,0.00154011,0.00308022,0.0326846,0.0559574,-0.000855618,0,0.0155722,-0.00273798,0,0,0.00154011,0.00342247,0.0355937,0.0629735,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0139146,0.208718,0.0487009,0.20524,0.219154,0.527014,0.285248,0.139146,0.208718,0.0295684,0.0643548,0.118274,0,0.213936,0.0278291,0.0626155,0.139146,0,0,0.0556582,0,0.0695728,0.146103,0,0,0.0417437,0,0.0695728,0.0208718,0.0974019,0,0.0417437,0.0626155,0.139146,0,0,0,0.104359,0.0487009,0.0417437,0.132188,0,0,0.0695728,0,0.0695728,0.139146,0,0,0.0417437,0,0.0487009,0.0417437,0.118274,0,0.146103,0,0.0556582,0.0417437,0.0834873,0.0556582,0.139146,0,0.0765301,0.0139146,0.0834873,0.0626155,0.0417437,0,0.132188,0,0,0,0.0487009,0,0.0626155,0.132188,0,0,0.0347864,0.0278291,0.0626155,0.125231,0,0,0.0556582,0,-0.00086966,0.0135667,-0.00921839,0,0,0.00139146,0.0038265,-0.0132188,0.0111316,-0.000695728,0,0.0208718,-0.00573975,0,0,0.00156539,0.00347864,0.0177411,0.0379172,-0.000695728,0,0.0086966,-0.00260898,0.00417437,0,0.000347864,-0.00139146,0.0274812,0.0180889,0.000521796,-0.0172193,0.00730514,0,0,0,-0.00121752,-0.00347864,-0.00173932,-0.0219154,0,-0.00086966,0.00487009,-0.00660941,0,0,0.000695728,0.00208718,-0.020524,-0.00556582,-0.000695728,0,0.0140885,-0.00313077,0,0,0.00086966,0.00139146,0.0156539,0.0264377,-0.00243505,0,0.0081748,-0.0173932,0.0333949,0,-0.000695728,-0.00852267,0.103837,0.061224,-0.00365257,0,0.0168714,-0.0165235,0.0259159,-0.00695728,-0.000695728,-0.0149581,0.0580933,-0.0495706,-0.00573975,0,0.0219154,-0.00121752,0.0121752,-0.00974019,-0.000347864,-0.020524,0.0596587,-0.0880096,-0.00556582,0,0.0241765,0,0,0,0.000173932,-0.0113056,0.0918361,-0.0212197,-0.00226112,0,0.0300902,-0.0107838,0,0,0.000695728,0.0043483,0.0132188,0.0567018,-0.00156539,-0.00104359,0.0217415,-0.00626155,0,0,0.00086966,0.00400043,0.0160017,0.0560061,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.099551,0.253402,0.123685,0.129718,0.247369,0.582222,0.366529,0.167427,0.194577,0.190052,0.0844675,0.188544,0.230777,0.132735,0,0.0603339,0.0965343,0,0,0.0422337,0,0.0663673,0.0784341,0,0,0.0422337,0.0482671,0.0663673,0,0,0,0.0663673,0.0543005,0.0724007,0,0,0,0.0724007,0,0.0422337,0.0844675,0,0,0.0241336,0,0.0724007,0,0,0,0.030167,0.114634,0,0,0,0,0,0,0.0422337,0.0603339,0.030167,0,0.030167,0,0.0603339,0.0724007,0,0,0.0422337,0,0.0663673,0.0784341,0,0,0.0422337,0,0.0663673,0.0844675,0,0,0.0422337,0,0.0663673,0.0844675,0,0,0.0362004,-0.00181002,0,0.00512838,-0.00618423,0,0,0.00150835,-0.000754174,-0.00950259,-0.0168935,0,0,0.00362004,-0.00196085,0,0,0.00211169,0.000452504,0.00286586,0.00724007,0.00181002,-0.00226252,0.0069384,0,0,0,0.00135751,0.000905009,0.0116143,0.0199102,0.000452504,-0.00467588,0.00271503,0,0,0,-0.00150835,-0.000452504,-0.00181002,-0.00950259,-0.000603339,0,0.0034692,-0.00618423,0,0,0.000452504,-0.000754174,-0.0123685,-0.0233794,0.000150835,0,0.00467588,0,0,0,0.00150835,0.00030167,0.0111618,0.0156868,0.000603339,-0.00211169,0,0,0,0,-0.00196085,0.000754174,-0.00799425,0.000603339,0.000905009,0,0.00467588,-0.0126701,0.00150835,0,-0.00135751,0.00165918,-0.017346,0.00150835,0.000905009,0,0.00920092,-0.0220219,0,0,0.000905009,0.00150835,-0.0343903,-0.0190052,0.000905009,0,0.0117651,-0.0188544,0,0,0.00105584,0.00105584,-0.0232286,-0.0099551,0.00030167,0,0.0101059,-0.0123685,0,0,0.000905009,0.00030167,-0.0123685,-0.00874842,0.00030167,0,0.00708924,-0.00588256,0,0,0.00105584,0.00030167,-0.000905009,0.0030167,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0968883,0.280466,0.125785,0.139383,0.348458,0.49804,0.317862,0.195476,0.156381,-0.129184,0.122385,0.139383,0,0.181878,0.0271967,0.0407951,0.0679918,0,0,0.0475942,0,0.0951885,0.0475942,0,0,0.0611926,0,0.101988,0.0407951,0,0,0.0611926,0.074791,0.0611926,0,0,0,0.0883893,0.115586,0,0,0,0,0,0,0.101988,0.0475942,0,0,0.0611926,0.115586,0,0,0,0,0,0.135984,0,0,0,0,0,0.149582,0,0,0,0,0,0.0475942,0.0407951,0.0339959,0,0,0.0679918,0,0.0815901,0.0679918,0,0,0.0475942,0,0.0815901,0.0679918,0,0,0.0475942,0,-0.000849897,0.00390953,-0.00288965,0,0,0.00135984,0.00186977,-0.00186977,0.016828,-0.00118986,0,0.0178478,-0.00356957,0,0,0.00322961,-0.00271967,0.0450446,0.0178478,-0.00118986,0,0.0146182,-0.00203975,0,0,0.00271967,-0.00271967,0.041475,0.0142783,0,-0.0108787,0.00271967,0,0,0,-0.00220973,0.00220973,-0.0190377,0.00339959,0.00101988,-0.00628924,0,0,0,0,-0.000849897,0.00169979,-0.0212474,-0.00390953,-0.000849897,0,0.016658,-0.00254969,0,0,0.00305963,-0.00254969,0.0464044,0.0239671,0.000849897,-0.0209075,0,0,0,0,-0.00237971,0.00169979,-0.0710514,-0.0594928,0.00305963,-0.0360356,0,0,0,0,-0.00186977,0.00441947,-0.144143,-0.104367,0.00305963,-0.0290665,0,0,0,0,-0.000679918,0.00543934,-0.127825,-0.0810802,0.00101988,-0.00271967,0.00713914,-0.00679918,0,0,0.000849897,0.00407951,-0.00203975,0.0305963,-0.000849897,0,0.0158081,-0.0057793,0,0,0.00135984,0.00169979,0.0263468,0.0402851,-0.00101988,0,0.0158081,-0.00441947,0,0,0.00152982,0.00101988,0.0290665,0.0373955,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.063863,0.328185,0.168527,0.170301,0.282061,0.585411,0.282061,0.180945,0.0922465,-0.0408013,0.10289,0.0709588,0,0.150788,0,0.0922465,0.0354794,0,0,0.0567671,0,0.106438,0,0,0,0.0425753,0.0354794,0.0851506,0,0,0,0.0780547,0.106438,0,0,0,0,0,0,0.0780547,0.0709588,0,0,0.0496712,0,0.127726,0,0,0,0.0425753,0,0.0496712,0.113534,0,0,0.0354794,0,0.0709588,0.0851506,0,0,0.0425753,0,0.0922465,0.0709588,0,0,0.063863,0,0.0851506,0.0709588,0,0,0.0567671,0,0.0922465,0.0780547,0,0,0.0496712,0,0.106438,0,0,0,0.0496712,0.000177397,0,0.0124178,-0.00106438,0,0,0.000886986,0.00177397,0.0312219,0.0408013,0.000177397,0,0.0186267,0,0,0,0.00195137,0.000532191,0.0558801,0.0592506,-0.000177397,-0.00106438,0.00780547,0,0,0,0.00106438,-0.00177397,0.0175623,0.0062089,0.000177397,-0.0154335,0,0,0,0,-0.00141918,-0.00124178,-0.0463006,-0.0514452,-0.000354794,0,0.00443493,-0.00248356,0,0,0.000532191,0.00177397,0.00478972,0.0164979,0.000532191,0,0.0115308,0,0,0,0.00159657,-0.00124178,0.0415109,0.0333507,0.00124178,0,0.00195137,-0.0149014,0,0,0.000177397,0.00195137,-0.0448815,-0.0289157,0.00230616,0,0.00549931,-0.0177397,0,0,0.000177397,0.00709588,-0.0315767,0.0422205,0.00230616,0,0.0152562,-0.0184493,0,0,0.000709588,0.00762808,0.00266096,0.0819575,0.000177397,0,0.0303349,-0.0127726,0,0,0.00106438,0.00496712,0.0471876,0.0869246,-0.000532191,0,0.0305123,-0.00514452,0,0,0.00124178,0.00301575,0.0681205,0.0922465,-0.000354794,0,0.0234164,0,0,0,0.00141918,0.00159657,0.0702493,0.0810705,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0836599,0.30082,0.1424,0.15842,0.25276,0.65682,0.2759,0.16198,0.00889999,-0.0267,0.07832,-0.00712,0,0.1157,0.0356,0.0712,0.06408,0,0,0.0712,0,0.0925599,0.06408,0,0,0.05696,0,0.04272,0.12816,0,0,0.02136,0,0.0356,0.07832,0,0,0.02136,0.0356,0.1068,0,0,0,0.0712,0,0.0925599,0,0,0,0.0712,0,0.05696,0.0854399,0,0,0.02848,0,0.0925599,0.06408,0,0,0.06408,0,0.0925599,0.0712,0,0,0.06408,0,0.0854399,0.07832,0,0,0.05696,0.02848,0.07832,0.0712,0,0,0.0712,0.0356,0.0854399,0,0,0,0.0712,0,-0.001246,0.018868,-0.001424,0,0,0.002136,0.003738,0.033998,0.060876,0,0,0.01246,-0.002314,0,0,0.00267,0.001068,0.028302,0.034888,0,0,0.001602,-0.006586,0,0,0.000889999,-0.002848,-0.021894,-0.042364,0.001246,0,0.000712,-0.015664,0,0,-0.001424,-0.00178,-0.033642,-0.042542,0.000356,-0.001246,0.013172,0,0,0,0.000712,0.00267,0.03827,0.05429,-0.001602,0,0.00356,0,0,0,0.000712,-0.000889999,0.00925599,0.003916,0.001602,0,0.004628,-0.011214,0,0,-0.000178,-0.000178,-0.01958,-0.021182,0.001246,0,0.012994,-0.013884,0,0,0.000178,0.00854399,0.00872199,0.0872199,0.000178,0,0.02581,-0.014952,0,0,0.000356,0.006764,0.037202,0.0993239,-0.000356,0,0.024564,-0.00996799,0,0,0.001424,0.00356,0.037024,0.066928,-0.000534,-0.000712,0.021182,-0.004094,0,0,0.001246,0.002848,0.037736,0.061588,-0.000534,-0.000889999,0.016732,0,0,0,0.001246,0.002492,0.03916,0.058562,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0571289,0.269322,0.0963031,0.1518,0.300335,0.599038,0.28238,0.146903,0.133845,0.0848773,0.0865095,0.112626,0,0.0881418,0,0.0718192,0.0783483,0,0,0.0391741,0,0.0914063,0.0587612,0,0,0.0522322,0,0.0914063,0.0522322,0,0,0.0457032,0.0848773,0.0587612,0,0,0,0.0979353,0,0.0391741,0.0848773,0,0,0.0195871,0,0.0914063,0.0522322,0,0,0.0457032,0,0.0326451,0.0848773,0.0522322,0,0.13058,0,0.0457032,0.0914063,0,0,0.0326451,0,0.0587612,0.0848773,0,0,0.0391741,0,0.0783483,0.0718192,0,0,0.0522322,0,0.0783483,0.0848773,0,0,0.0457032,0,0.0848773,0.0783483,0,0,0.0522322,0.000163226,0,0.00718192,-0.00391741,0,0,0.000652902,0.00359096,0.0063658,0.0321554,0.000163226,0,0.0213825,-0.00277483,0,0,0.000816128,0.00587612,0.0548438,0.0971192,0,0,0.016649,-0.000816128,0,0,0.000489677,0.00228516,0.0452135,0.0579451,-0.000163226,-0.0133845,0.00261161,0,0,0,-0.000816128,-0.00505999,-0.0301967,-0.066596,0.000163226,0,0.0013058,-0.00750838,0,0,0.000326451,0.000979353,-0.0179548,-0.0109361,0,0,0.0186077,-0.00163226,0,0,0.000652902,0.00440709,0.0494573,0.0811231,0.00146903,0,0.00146903,-0.0218722,0.00293806,0,-0.000326451,-0.00179548,-0.0507631,-0.0654534,0.00326451,0,0.00424386,-0.0350935,0,0,-0.000652902,0.0063658,-0.0923857,-0.0249735,0.00424386,0,0.00979353,-0.0375419,0,0,-0.00114258,0.0145271,-0.0799805,0.0739412,0.000652902,0,0.0305232,-0.0190974,0,0,0.000652902,0.00930386,0.0311761,0.118502,-0.000326451,0,0.0264425,-0.00652902,0,0,0.000652902,0.00652902,0.0463561,0.107729,-0.000326451,0,0.0194238,-0.00261161,0,0,0.000652902,0.00489677,0.0442341,0.0902637,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
